Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
51271983	RefSeq	NZ_CP006902.1	2494821	2496323	-	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
51271983	RefSeq	NZ_CP009225.1	3886769	3888271	-	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes	NCIMB 10696	GCF_000973705.1
51271983	RefSeq	NZ_CP011663.1	3887776	3889278	-	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes	DSM 795	GCF_001020205.1
51271983	RefSeq	NZ_JFBQ01000011.1	209852	211354	-	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes	DSM 795	GCF_000685115.1
51271983	RefSeq	NZ_JUYE01000227.1	72079	73581	+	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes	66_CBOT	GCF_001058825.1
51271983	RefSeq	NZ_JZJN01000025.1	85	1587	-	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes	11579	GCF_000960175.1
51271983	RefSeq	NZ_JZJP01000097.1	36247	37749	-	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes	87-0535	GCF_000960225.1
51271983	RefSeq	NZ_LFPM01000016.1	50210	51712	-	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
51271983	RefSeq	NZ_LLES01000021.1	109361	110863	+	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes		GCF_001444715.1
51271983	RefSeq	NZ_LLES02000006.1	109361	110863	+	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes		GCF_001444715.2
51271983	RefSeq	NZ_LLZV01000045.1	109361	110863	+	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes		GCF_001444575.1
51271983	RefSeq	NZ_LLZW01000019.1	109361	110863	+	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes		GCF_001444585.1
51271983	RefSeq	NZ_LLZW02000007.1	109361	110863	+	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes		GCF_001444585.2
51271983	RefSeq	NZ_MRAC01000004.1	209388	210890	-	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes	ATCC 3584	GCF_002008145.1
51271983	RefSeq	NZ_PDLH01000005.1	211736	213238	-	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes	FDAARGOS_423	GCF_002588205.1
51271983	RefSeq	NZ_UAWA01000006.1	773733	775235	-	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes	NCTC534	GCF_900461095.1
51271983	RefSeq	NZ_UAWJ01000006.1	1350272	1351774	+	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes	NCTC13020	GCF_900461305.1
51271983	RefSeq	NZ_UFWW01000001.1	320322	321824	+	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes	NCTC275	GCF_900447115.1
51271983	INSDC	CP006902.1	2494821	2496323	-	AJD32821.1	hydroxyethylthiazole kinase family protein	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
51271983	INSDC	CP009225.1	3886769	3888271	-	AKC64246.1	bifunctional NAD(P)H-hydrate repair enzyme Nnr	Clostridium sporogenes	NCIMB 10696	GCA_000973705.1
51271983	INSDC	CP011663.1	3887776	3889278	-	AKJ91367.1	carbohydrate kinase	Clostridium sporogenes	DSM 795	GCA_001020205.1
51271983	INSDC	CP027775.1	3187420	3188922	-	AVP61934.1	NAD(P)H-hydrate dehydratase	Clostridium botulinum	MFBjulcb1	GCA_003013655.1
51271983	INSDC	JFBQ01000011.1	209852	211354	-	KCZ66734.1	bifunctional NAD(P)H-hydrate repair enzyme Nnr	Clostridium sporogenes	DSM 795	GCA_000685115.1
51271983	INSDC	LLZV01000045.1	109361	110863	+	KRU39204.1	bifunctional NAD(P)H-hydrate repair enzyme Nnr	Clostridium sporogenes		GCA_001444575.1
51271983	INSDC	LLZW01000019.1	109361	110863	+	KRU45777.1	bifunctional NAD(P)H-hydrate repair enzyme Nnr	Clostridium sporogenes		
51271983	INSDC	LLES01000021.1	109361	110863	+	KRU50800.1	bifunctional NAD(P)H-hydrate repair enzyme Nnr	Clostridium sporogenes		
51271983	INSDC	MRAC01000004.1	209388	210890	-	OOO66983.1	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase	Clostridium sporogenes	ATCC 3584	GCA_002008145.1
51271983	INSDC	LLES02000006.1	109361	110863	+	OQP91643.1	bifunctional NAD(P)H-hydrate repair enzyme Nnr	Clostridium sporogenes		GCA_001444715.2
51271983	INSDC	LLZW02000007.1	109361	110863	+	OQP96769.1	bifunctional NAD(P)H-hydrate repair enzyme Nnr	Clostridium sporogenes		GCA_001444585.2
51271983	INSDC	PDLH01000005.1	211736	213238	-	PHH02208.1	bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase	Clostridium sporogenes	FDAARGOS_423	GCA_002588205.1
51271983	INSDC	UAWA01000006.1	773733	775235	-	SQB30438.1	carbohydrate kinase family protein	Clostridium sporogenes	NCTC534	GCA_900461095.1
51271983	INSDC	UAWJ01000006.1	1350272	1351774	+	SQB89235.1	carbohydrate kinase family protein	Clostridium sporogenes	NCTC13020	GCA_900461305.1
51271983	INSDC	UFWX01000001.1	3935304	3936806	-	STC85052.1	carbohydrate kinase family protein	Clostridium botulinum	NCTC13037	GCA_900447155.1
51271983	INSDC	UFWW01000001.1	320322	321824	+	SUY59463.1	carbohydrate kinase family protein	Clostridium sporogenes	NCTC275	GCA_900447115.1
82348224	RefSeq	NZ_JZJN01000079.1	12394	13068	+	WP_046869823.1	hypothetical protein	Clostridium sporogenes	11579	GCF_000960175.1
26383665	RefSeq	NZ_CP006902.1	2510075	2511901	-	WP_003494836.1	glutamine--fructose-6-phosphate transaminase (isomerizing)	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
26383665	RefSeq	NZ_CP009225.1	3902023	3903849	-	WP_003494836.1	glutamine--fructose-6-phosphate transaminase (isomerizing)	Clostridium sporogenes	NCIMB 10696	GCF_000973705.1
26383665	RefSeq	NZ_CP011663.1	3903030	3904856	-	WP_003494836.1	glutamine--fructose-6-phosphate transaminase (isomerizing)	Clostridium sporogenes	DSM 795	GCF_001020205.1
26383665	RefSeq	NZ_JFBQ01000011.1	225106	226932	-	WP_003494836.1	glutamine--fructose-6-phosphate transaminase (isomerizing)	Clostridium sporogenes	DSM 795	GCF_000685115.1
26383665	RefSeq	NZ_JH470552.1	69974	71800	-	WP_003494836.1	glutamine--fructose-6-phosphate transaminase (isomerizing)	Clostridium sporogenes PA 3679	PA 3679	GCF_000240115.1
26383665	RefSeq	NZ_JUYE01000227.1	56501	58327	+	WP_003494836.1	glutamine--fructose-6-phosphate transaminase (isomerizing)	Clostridium sporogenes	66_CBOT	GCF_001058825.1
26383665	RefSeq	NZ_JZJN01000151.1	4859	6685	-	WP_003494836.1	glutamine--fructose-6-phosphate transaminase (isomerizing)	Clostridium sporogenes	11579	GCF_000960175.1
26383665	RefSeq	NZ_JZJO01000110.1	4858	6684	-	WP_003494836.1	glutamine--fructose-6-phosphate transaminase (isomerizing)	Clostridium sporogenes	85-3852	GCF_000960165.1
26383665	RefSeq	NZ_JZJP01000097.1	51501	53327	-	WP_003494836.1	glutamine--fructose-6-phosphate transaminase (isomerizing)	Clostridium sporogenes	87-0535	GCF_000960225.1
26383665	RefSeq	NZ_LFPM01000016.1	65464	67290	-	WP_003494836.1	glutamine--fructose-6-phosphate transaminase (isomerizing)	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
26383665	RefSeq	NZ_LJFK01000016.1	78385	80211	-	WP_003494836.1	glutamine--fructose-6-phosphate transaminase (isomerizing)	Clostridium sporogenes	UC9000	GCF_001280965.1
26383665	RefSeq	NZ_LLES01000021.1	93783	95609	+	WP_003494836.1	glutamine--fructose-6-phosphate transaminase (isomerizing)	Clostridium sporogenes		GCF_001444715.1
26383665	RefSeq	NZ_LLES02000006.1	93783	95609	+	WP_003494836.1	glutamine--fructose-6-phosphate transaminase (isomerizing)	Clostridium sporogenes		GCF_001444715.2
26383665	RefSeq	NZ_LLZV01000045.1	93783	95609	+	WP_003494836.1	glutamine--fructose-6-phosphate transaminase (isomerizing)	Clostridium sporogenes		GCF_001444575.1
26383665	RefSeq	NZ_LLZW01000019.1	93783	95609	+	WP_003494836.1	glutamine--fructose-6-phosphate transaminase (isomerizing)	Clostridium sporogenes		GCF_001444585.1
26383665	RefSeq	NZ_LLZW02000007.1	93783	95609	+	WP_003494836.1	glutamine--fructose-6-phosphate transaminase (isomerizing)	Clostridium sporogenes		GCF_001444585.2
26383665	RefSeq	NZ_LUAU01000014.1	88206	90032	+	WP_003494836.1	glutamine--fructose-6-phosphate transaminase (isomerizing)	Clostridium sporogenes	8-O	GCF_001597905.1
26383665	RefSeq	NZ_MRAC01000004.1	224642	226468	-	WP_003494836.1	glutamine--fructose-6-phosphate transaminase (isomerizing)	Clostridium sporogenes	ATCC 3584	GCF_002008145.1
26383665	RefSeq	NZ_UAWA01000006.1	788987	790813	-	WP_003494836.1	glutamine--fructose-6-phosphate transaminase (isomerizing)	Clostridium sporogenes	NCTC534	GCF_900461095.1
26383665	RefSeq	NZ_UAWJ01000006.1	1334694	1336520	+	WP_003494836.1	glutamine--fructose-6-phosphate transaminase (isomerizing)	Clostridium sporogenes	NCTC13020	GCF_900461305.1
26383665	RefSeq	NZ_UFWW01000001.1	304745	306571	+	WP_003494836.1	glutamine--fructose-6-phosphate transaminase (isomerizing)	Clostridium sporogenes	NCTC275	GCF_900447115.1
26383665	INSDC	CP006902.1	2510075	2511901	-	AJD29808.1	glutamine-fructose-6-phosphate transaminase	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
26383665	INSDC	CP009225.1	3902023	3903849	-	AKC64262.1	glutamine--fructose-6-phosphate aminotransferase	Clostridium sporogenes	NCIMB 10696	GCA_000973705.1
26383665	INSDC	CP011663.1	3903030	3904856	-	AKJ91383.1	glutamine--fructose-6-phosphate aminotransferase	Clostridium sporogenes	DSM 795	GCA_001020205.1
26383665	INSDC	CP027775.1	3128461	3130287	+	AVP61889.1	glutamine--fructose-6-phosphate transaminase (isomerizing)	Clostridium botulinum	MFBjulcb1	GCA_003013655.1
26383665	INSDC	CP027776.1	1867657	1869483	+	AVP64392.1	glutamine--fructose-6-phosphate transaminase (isomerizing)	Clostridium botulinum	Mfbjulcb5	GCA_003013615.1
26383665	INSDC	JH470552.1	69974	71800	-	EHN14209.1	glucosamine--fructose-6-phosphate aminotransferase, isomerizing	Clostridium sporogenes PA 3679	PA 3679	GCA_000240115.1
26383665	INSDC	JFBQ01000011.1	225106	226932	-	KCZ66750.1	glutamine--fructose-6-phosphate aminotransferase	Clostridium sporogenes	DSM 795	GCA_000685115.1
26383665	INSDC	LJFK01000016.1	78385	80211	-	KOY66684.1	glutamine--fructose-6-phosphate aminotransferase	Clostridium sporogenes	UC9000	GCA_001280965.1
26383665	INSDC	LLZV01000045.1	93783	95609	+	KRU39188.1	glutamine--fructose-6-phosphate isomerizing aminotransferase	Clostridium sporogenes		GCA_001444575.1
26383665	INSDC	LLZW01000019.1	93783	95609	+	KRU45761.1	glutamine--fructose-6-phosphate isomerizing aminotransferase	Clostridium sporogenes		
26383665	INSDC	LLES01000021.1	93783	95609	+	KRU50784.1	glutamine--fructose-6-phosphate isomerizing aminotransferase	Clostridium sporogenes		
26383665	INSDC	LUAU01000014.1	88206	90032	+	KYN76249.1	glutamine--fructose-6-phosphate aminotransferase	Clostridium sporogenes	8-O	GCA_001597905.1
26383665	INSDC	MRAC01000004.1	224642	226468	-	OOO66999.1	glutamine--fructose-6-phosphate aminotransferase	Clostridium sporogenes	ATCC 3584	GCA_002008145.1
26383665	INSDC	LLES02000006.1	93783	95609	+	OQP91627.1	glutamine--fructose-6-phosphate isomerizing aminotransferase	Clostridium sporogenes		GCA_001444715.2
26383665	INSDC	LLZW02000007.1	93783	95609	+	OQP96753.1	glutamine--fructose-6-phosphate isomerizing aminotransferase	Clostridium sporogenes		GCA_001444585.2
26383665	INSDC	UAWA01000006.1	788987	790813	-	SQB30454.1	glutamine-fructose-6-phosphate transaminase	Clostridium sporogenes	NCTC534	GCA_900461095.1
26383665	INSDC	UAWJ01000006.1	1334694	1336520	+	SQB89219.1	glutamine-fructose-6-phosphate transaminase	Clostridium sporogenes	NCTC13020	GCA_900461305.1
26383665	INSDC	UFWX01000001.1	3950475	3952301	-	STC85100.1	glutamine-fructose-6-phosphate transaminase	Clostridium botulinum	NCTC13037	GCA_900447155.1
26383665	INSDC	UFWW01000001.1	304745	306571	+	SUY59428.1	glutamine-fructose-6-phosphate transaminase	Clostridium sporogenes	NCTC275	GCA_900447115.1
82348198	RefSeq	NZ_JZJN01000052.1	1	1969	+	WP_046869797.1	M6 family metalloprotease domain-containing protein	Clostridium sporogenes	11579	GCF_000960175.1
51272926	RefSeq	NZ_CP006902.1	3462461	3463471	+	WP_077272592.1	helix-turn-helix transcriptional regulator	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
51272926	RefSeq	NZ_CP009225.1	738518	739528	+	WP_077272592.1	helix-turn-helix transcriptional regulator	Clostridium sporogenes	NCIMB 10696	GCF_000973705.1
51272926	RefSeq	NZ_CP011663.1	738518	739528	+	WP_077272592.1	helix-turn-helix transcriptional regulator	Clostridium sporogenes	DSM 795	GCF_001020205.1
51272926	RefSeq	NZ_JFBQ01000004.1	240551	241561	+	WP_077272592.1	helix-turn-helix transcriptional regulator	Clostridium sporogenes	DSM 795	GCF_000685115.1
51272926	RefSeq	NZ_JH470522.1	329032	330042	-	WP_077272592.1	helix-turn-helix transcriptional regulator	Clostridium sporogenes PA 3679	PA 3679	GCF_000240115.1
51272926	RefSeq	NZ_JZJN01000160.1	1328	2338	+	WP_077272592.1	helix-turn-helix transcriptional regulator	Clostridium sporogenes	11579	GCF_000960175.1
51272926	RefSeq	NZ_JZJO01000247.1	13180	14190	+	WP_077272592.1	helix-turn-helix transcriptional regulator	Clostridium sporogenes	85-3852	GCF_000960165.1
51272926	RefSeq	NZ_JZJP01000168.1	92604	93614	+	WP_077272592.1	helix-turn-helix transcriptional regulator	Clostridium sporogenes	87-0535	GCF_000960225.1
51272926	RefSeq	NZ_LFPM01000006.1	183280	184290	+	WP_077272592.1	helix-turn-helix transcriptional regulator	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
51272926	RefSeq	NZ_LLES02000003.1	1033050	1034060	-	WP_077272592.1	helix-turn-helix transcriptional regulator	Clostridium sporogenes		GCF_001444715.2
51272926	RefSeq	NZ_LLZV01000034.1	457753	458763	-	WP_077272592.1	helix-turn-helix transcriptional regulator	Clostridium sporogenes		GCF_001444575.1
51272926	RefSeq	NZ_LLZW02000005.1	627365	628375	-	WP_077272592.1	helix-turn-helix transcriptional regulator	Clostridium sporogenes		GCF_001444585.2
51272926	RefSeq	NZ_MRAC01000002.1	688786	689796	-	WP_077272592.1	helix-turn-helix transcriptional regulator	Clostridium sporogenes	ATCC 3584	GCF_002008145.1
51272926	RefSeq	NZ_PDLH01000007.1	2905539	2906549	-	WP_077272592.1	helix-turn-helix transcriptional regulator	Clostridium sporogenes	FDAARGOS_423	GCF_002588205.1
51272926	RefSeq	NZ_UAWA01000008.1	708675	709685	+	WP_077272592.1	helix-turn-helix transcriptional regulator	Clostridium sporogenes	NCTC534	GCF_900461095.1
51272926	RefSeq	NZ_UAWJ01000006.1	357032	358042	-	WP_077272592.1	helix-turn-helix transcriptional regulator	Clostridium sporogenes	NCTC13020	GCF_900461305.1
51272926	RefSeq	NZ_UFWW01000001.1	3503663	3504673	-	WP_077272592.1	helix-turn-helix transcriptional regulator	Clostridium sporogenes	NCTC275	GCF_900447115.1
51272926	INSDC	CP006902.1	3462461	3463471	+	AJD32217.1	helix-turn-helix domain protein	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
51272926	INSDC	CP009225.1	738518	739528	+	AKC61385.1	AraC family regulatory protein	Clostridium sporogenes	NCIMB 10696	GCA_000973705.1
51272926	INSDC	CP027775.1	2658153	2659163	-	AVP61440.1	AraC family transcriptional regulator	Clostridium botulinum	MFBjulcb1	GCA_003013655.1
51272926	INSDC	JFBQ01000004.1	240551	241561	+	KCZ68688.1	AraC family regulatory protein	Clostridium sporogenes	DSM 795	GCA_000685115.1
51272926	INSDC	LLZV01000034.1	457753	458763	-	KRU41724.1	AraC family transcriptional regulator	Clostridium sporogenes		GCA_001444575.1
51272926	INSDC	LLZW01000008.1	627379	628389	-	KRU48213.1	AraC family transcriptional regulator	Clostridium sporogenes		
51272926	INSDC	LLES01000018.1	1033050	1034060	-	KRU51959.1	AraC family transcriptional regulator	Clostridium sporogenes		
51272926	INSDC	LLES02000003.1	1033050	1034060	-	OQP94396.1	AraC family transcriptional regulator	Clostridium sporogenes		GCA_001444715.2
51272926	INSDC	LLZW02000005.1	627365	628375	-	OQP98672.1	AraC family transcriptional regulator	Clostridium sporogenes		GCA_001444585.2
51272926	INSDC	PDLH01000007.1	2905539	2906549	-	PHH01374.1	AraC family transcriptional regulator	Clostridium sporogenes	FDAARGOS_423	GCA_002588205.1
51272926	INSDC	UAWA01000008.1	708675	709685	+	SQB32038.1	AraC family transcriptional regulator	Clostridium sporogenes	NCTC534	GCA_900461095.1
51272926	INSDC	UAWJ01000006.1	357032	358042	-	SQB88361.1	AraC family transcriptional regulator	Clostridium sporogenes	NCTC13020	GCA_900461305.1
51272926	INSDC	UFWW01000001.1	3503663	3504673	-	SUY64562.1	AraC family transcriptional regulator	Clostridium sporogenes	NCTC275	GCA_900447115.1
51271983	RefSeq	NZ_CP006902.1	2494821	2496323	-	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
51271983	RefSeq	NZ_CP009225.1	3886769	3888271	-	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes	NCIMB 10696	GCF_000973705.1
51271983	RefSeq	NZ_CP011663.1	3887776	3889278	-	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes	DSM 795	GCF_001020205.1
51271983	RefSeq	NZ_JFBQ01000011.1	209852	211354	-	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes	DSM 795	GCF_000685115.1
51271983	RefSeq	NZ_JUYE01000227.1	72079	73581	+	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes	66_CBOT	GCF_001058825.1
51271983	RefSeq	NZ_JZJN01000025.1	85	1587	-	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes	11579	GCF_000960175.1
51271983	RefSeq	NZ_JZJP01000097.1	36247	37749	-	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes	87-0535	GCF_000960225.1
51271983	RefSeq	NZ_LFPM01000016.1	50210	51712	-	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
51271983	RefSeq	NZ_LLES01000021.1	109361	110863	+	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes		GCF_001444715.1
51271983	RefSeq	NZ_LLES02000006.1	109361	110863	+	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes		GCF_001444715.2
51271983	RefSeq	NZ_LLZV01000045.1	109361	110863	+	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes		GCF_001444575.1
51271983	RefSeq	NZ_LLZW01000019.1	109361	110863	+	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes		GCF_001444585.1
51271983	RefSeq	NZ_LLZW02000007.1	109361	110863	+	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes		GCF_001444585.2
51271983	RefSeq	NZ_MRAC01000004.1	209388	210890	-	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes	ATCC 3584	GCF_002008145.1
51271983	RefSeq	NZ_PDLH01000005.1	211736	213238	-	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes	FDAARGOS_423	GCF_002588205.1
51271983	RefSeq	NZ_UAWA01000006.1	773733	775235	-	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes	NCTC534	GCF_900461095.1
51271983	RefSeq	NZ_UAWJ01000006.1	1350272	1351774	+	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes	NCTC13020	GCF_900461305.1
51271983	RefSeq	NZ_UFWW01000001.1	320322	321824	+	WP_033061478.1	NAD(P)H-hydrate dehydratase	Clostridium sporogenes	NCTC275	GCF_900447115.1
51271983	INSDC	CP006902.1	2494821	2496323	-	AJD32821.1	hydroxyethylthiazole kinase family protein	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
51271983	INSDC	CP009225.1	3886769	3888271	-	AKC64246.1	bifunctional NAD(P)H-hydrate repair enzyme Nnr	Clostridium sporogenes	NCIMB 10696	GCA_000973705.1
51271983	INSDC	CP011663.1	3887776	3889278	-	AKJ91367.1	carbohydrate kinase	Clostridium sporogenes	DSM 795	GCA_001020205.1
51271983	INSDC	CP027775.1	3187420	3188922	-	AVP61934.1	NAD(P)H-hydrate dehydratase	Clostridium botulinum	MFBjulcb1	GCA_003013655.1
51271983	INSDC	JFBQ01000011.1	209852	211354	-	KCZ66734.1	bifunctional NAD(P)H-hydrate repair enzyme Nnr	Clostridium sporogenes	DSM 795	GCA_000685115.1
51271983	INSDC	LLZV01000045.1	109361	110863	+	KRU39204.1	bifunctional NAD(P)H-hydrate repair enzyme Nnr	Clostridium sporogenes		GCA_001444575.1
51271983	INSDC	LLZW01000019.1	109361	110863	+	KRU45777.1	bifunctional NAD(P)H-hydrate repair enzyme Nnr	Clostridium sporogenes		
51271983	INSDC	LLES01000021.1	109361	110863	+	KRU50800.1	bifunctional NAD(P)H-hydrate repair enzyme Nnr	Clostridium sporogenes		
51271983	INSDC	MRAC01000004.1	209388	210890	-	OOO66983.1	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase	Clostridium sporogenes	ATCC 3584	GCA_002008145.1
51271983	INSDC	LLES02000006.1	109361	110863	+	OQP91643.1	bifunctional NAD(P)H-hydrate repair enzyme Nnr	Clostridium sporogenes		GCA_001444715.2
51271983	INSDC	LLZW02000007.1	109361	110863	+	OQP96769.1	bifunctional NAD(P)H-hydrate repair enzyme Nnr	Clostridium sporogenes		GCA_001444585.2
