Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
51273357	INSDC	CP009225.1	1795204	1796247	+	AKC62364.1	hypothetical protein	Clostridium sporogenes	NCIMB 10696	GCA_000973705.1
51273357	INSDC	CP011663.1	1795395	1796438	+	AKJ89638.1	hypothetical protein	Clostridium sporogenes	DSM 795	GCA_001020205.1
51273357	INSDC	CP027775.1	120952	121995	-	AVP59252.1	hypothetical protein	Clostridium botulinum	MFBjulcb1	GCA_003013655.1
51273357	INSDC	JFBQ01000004.1	1297248	1298291	+	KCZ69673.1	hypothetical protein	Clostridium sporogenes	DSM 795	GCA_000685115.1
51273357	INSDC	LJFK01000032.1	169894	170937	+	KOY65353.1	hypothetical protein	Clostridium sporogenes	UC9000	GCA_001280965.1
51273357	INSDC	LLZV01000007.1	52363	53406	+	KRU46746.1	hypothetical protein	Clostridium sporogenes		GCA_001444575.1
51273357	INSDC	LLZW01000007.1	146458	147501	-	KRU48482.1	hypothetical protein	Clostridium sporogenes		
51273357	INSDC	LLES01000026.1	146458	147501	-	KRU50346.1	hypothetical protein	Clostridium sporogenes		
51273357	INSDC	MRAC01000001.1	274561	275604	-	OOO68835.1	hypothetical protein	Clostridium sporogenes	ATCC 3584	GCA_002008145.1
51273357	INSDC	LLES02000008.1	146458	147501	-	OQP90888.1	hypothetical protein	Clostridium sporogenes		GCA_001444715.2
51273357	INSDC	LLZW02000002.1	146458	147501	-	OQP99417.1	hypothetical protein	Clostridium sporogenes		GCA_001444585.2
51273357	INSDC	PDLH01000007.1	1859665	1860708	-	PHH00464.1	hypothetical protein	Clostridium sporogenes	FDAARGOS_423	GCA_002588205.1
51273357	INSDC	UAWA01000008.1	1751371	1752414	+	SQB33653.1	exported protein	Clostridium sporogenes	NCTC534	GCA_900461095.1
51273357	INSDC	UAWJ01000012.1	1591563	1592606	-	SQC04759.1	exported protein	Clostridium sporogenes	NCTC13020	GCA_900461305.1
71839856	RefSeq	NZ_CP006902.1	3682500	3683369	+	WP_040109277.1	AraC family transcriptional regulator	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
71839856	RefSeq	NZ_JZJN01000143.1	26197	27066	+	WP_040109277.1	AraC family transcriptional regulator	Clostridium sporogenes	11579	GCF_000960175.1
71839856	RefSeq	NZ_JZJO01000248.1	35287	36156	+	WP_040109277.1	AraC family transcriptional regulator	Clostridium sporogenes	85-3852	GCF_000960165.1
71839856	RefSeq	NZ_LLES01000018.1	813152	814021	-	WP_040109277.1	AraC family transcriptional regulator	Clostridium sporogenes		GCF_001444715.1
71839856	RefSeq	NZ_LLES02000003.1	813152	814021	-	WP_040109277.1	AraC family transcriptional regulator	Clostridium sporogenes		GCF_001444715.2
71839856	RefSeq	NZ_LLZV01000034.1	237855	238724	-	WP_040109277.1	AraC family transcriptional regulator	Clostridium sporogenes		GCF_001444575.1
71839856	RefSeq	NZ_LLZW01000008.1	407473	408342	-	WP_040109277.1	AraC family transcriptional regulator	Clostridium sporogenes		GCF_001444585.1
71839856	RefSeq	NZ_LLZW02000005.1	407459	408328	-	WP_040109277.1	AraC family transcriptional regulator	Clostridium sporogenes		GCF_001444585.2
71839856	RefSeq	NZ_UAWA01000008.1	928720	929589	+	WP_040109277.1	AraC family transcriptional regulator	Clostridium sporogenes	NCTC534	GCF_900461095.1
71839856	INSDC	CP006902.1	3682500	3683369	+	AJD29462.1	helix-turn-helix domain protein	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
71839856	INSDC	LLZV01000034.1	237855	238724	-	KRU41505.1	AraC family transcriptional regulator	Clostridium sporogenes		GCA_001444575.1
71839856	INSDC	LLZW01000008.1	407473	408342	-	KRU47995.1	AraC family transcriptional regulator	Clostridium sporogenes		
71839856	INSDC	LLES01000018.1	813152	814021	-	KRU51741.1	AraC family transcriptional regulator	Clostridium sporogenes		
71839856	INSDC	LLES02000003.1	813152	814021	-	OQP94178.1	AraC family transcriptional regulator	Clostridium sporogenes		GCA_001444715.2
71839856	INSDC	LLZW02000005.1	407459	408328	-	OQP98454.1	AraC family transcriptional regulator	Clostridium sporogenes		GCA_001444585.2
71839856	INSDC	UAWA01000008.1	928720	929589	+	SQB32257.1	AraC family transcriptional regulator	Clostridium sporogenes	NCTC534	GCA_900461095.1
26383928	RefSeq	NZ_CP006902.1	2121386	2122282	-	WP_003494252.1	UTP--glucose-1-phosphate uridylyltransferase GalU	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
26383928	RefSeq	NZ_CP009225.1	3510328	3511224	-	WP_003494252.1	UTP--glucose-1-phosphate uridylyltransferase GalU	Clostridium sporogenes	NCIMB 10696	GCF_000973705.1
26383928	RefSeq	NZ_CP011663.1	3511335	3512231	-	WP_003494252.1	UTP--glucose-1-phosphate uridylyltransferase GalU	Clostridium sporogenes	DSM 795	GCF_001020205.1
26383928	RefSeq	NZ_JFBQ01000009.1	693145	694041	-	WP_003494252.1	UTP--glucose-1-phosphate uridylyltransferase GalU	Clostridium sporogenes	DSM 795	GCF_000685115.1
26383928	RefSeq	NZ_JH470537.1	27568	28464	+	WP_003494252.1	UTP--glucose-1-phosphate uridylyltransferase GalU	Clostridium sporogenes PA 3679	PA 3679	GCF_000240115.1
26383928	RefSeq	NZ_JZJN01000178.1	190	1086	-	WP_003494252.1	UTP--glucose-1-phosphate uridylyltransferase GalU	Clostridium sporogenes	11579	GCF_000960175.1
26383928	RefSeq	NZ_JZJO01000252.1	189	1085	-	WP_003494252.1	UTP--glucose-1-phosphate uridylyltransferase GalU	Clostridium sporogenes	85-3852	GCF_000960165.1
26383928	RefSeq	NZ_JZJP01000136.1	192	1088	-	WP_003494252.1	UTP--glucose-1-phosphate uridylyltransferase GalU	Clostridium sporogenes	87-0535	GCF_000960225.1
26383928	RefSeq	NZ_LFPM01000021.1	702	1598	-	WP_003494252.1	UTP--glucose-1-phosphate uridylyltransferase GalU	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
26383928	RefSeq	NZ_LLES01000010.1	27672	28568	+	WP_003494252.1	UTP--glucose-1-phosphate uridylyltransferase GalU	Clostridium sporogenes		GCF_001444715.1
26383928	RefSeq	NZ_LLES02000018.1	28081	28977	+	WP_003494252.1	UTP--glucose-1-phosphate uridylyltransferase GalU	Clostridium sporogenes		GCF_001444715.2
26383928	RefSeq	NZ_LLZV01000002.1	317	1213	-	WP_003494252.1	UTP--glucose-1-phosphate uridylyltransferase GalU	Clostridium sporogenes		GCF_001444575.1
26383928	RefSeq	NZ_LLZW01000011.1	27699	28595	+	WP_003494252.1	UTP--glucose-1-phosphate uridylyltransferase GalU	Clostridium sporogenes		GCF_001444585.1
26383928	RefSeq	NZ_LLZW02000024.1	317	1213	-	WP_003494252.1	UTP--glucose-1-phosphate uridylyltransferase GalU	Clostridium sporogenes		GCF_001444585.2
26383928	RefSeq	NZ_MRAC01000018.1	28471	29367	+	WP_003494252.1	UTP--glucose-1-phosphate uridylyltransferase GalU	Clostridium sporogenes	ATCC 3584	GCF_002008145.1
26383928	RefSeq	NZ_PDLH01000007.1	217733	218629	+	WP_003494252.1	UTP--glucose-1-phosphate uridylyltransferase GalU	Clostridium sporogenes	FDAARGOS_423	GCF_002588205.1
26383928	RefSeq	NZ_UAWA01000006.1	399824	400720	-	WP_003494252.1	UTP--glucose-1-phosphate uridylyltransferase GalU	Clostridium sporogenes	NCTC534	GCF_900461095.1
26383928	RefSeq	NZ_UAWJ01000006.1	1727319	1728215	+	WP_003494252.1	UTP--glucose-1-phosphate uridylyltransferase GalU	Clostridium sporogenes	NCTC13020	GCF_900461305.1
26383928	RefSeq	NZ_UFWW01000001.1	684076	684972	+	WP_003494252.1	UTP--glucose-1-phosphate uridylyltransferase GalU	Clostridium sporogenes	NCTC275	GCF_900447115.1
26383928	INSDC	CP006902.1	2121386	2122282	-	AJD31860.1	UTP-glucose-1-phosphate uridylyltransferase	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
26383928	INSDC	CP009225.1	3510328	3511224	-	AKC63926.1	UTP--glucose-1-phosphate uridylyltransferase GtaB	Clostridium sporogenes	NCIMB 10696	GCA_000973705.1
26383928	INSDC	CP011663.1	3511335	3512231	-	AKJ91068.1	UTP--glucose-1-phosphate uridylyltransferase	Clostridium sporogenes	DSM 795	GCA_001020205.1
26383928	INSDC	CP027775.1	3849406	3850302	-	AVP62517.1	UTP--glucose-1-phosphate uridylyltransferase	Clostridium botulinum	MFBjulcb1	GCA_003013655.1
26383928	INSDC	CP027776.1	3963496	3964392	-	AVP66217.1	UTP--glucose-1-phosphate uridylyltransferase	Clostridium botulinum	Mfbjulcb5	GCA_003013615.1
26383928	INSDC	JH470537.1	27568	28464	+	EHN14501.1	UTP-glucose-1-phosphate uridylyltransferase	Clostridium sporogenes PA 3679	PA 3679	GCA_000240115.1
26383928	INSDC	JFBQ01000009.1	693145	694041	-	KCZ67623.1	UTP--glucose-1-phosphate uridylyltransferase GtaB	Clostridium sporogenes	DSM 795	GCA_000685115.1
26383928	INSDC	LLZV01000002.1	317	1213	-	KRU47308.1	UTP-glucose-1-phosphate uridylyltransferase	Clostridium sporogenes		GCA_001444575.1
26383928	INSDC	LLZW01000011.1	27699	28595	+	KRU47388.1	UTP-glucose-1-phosphate uridylyltransferase	Clostridium sporogenes		
26383928	INSDC	LLES01000010.1	27672	28568	+	KRU52933.1	UTP-glucose-1-phosphate uridylyltransferase	Clostridium sporogenes		
26383928	INSDC	MRAC01000018.1	28471	29367	+	OOO64371.1	UTP--glucose-1-phosphate uridylyltransferase	Clostridium sporogenes	ATCC 3584	GCA_002008145.1
26383928	INSDC	LLES02000018.1	28081	28977	+	OQP88835.1	UTP-glucose-1-phosphate uridylyltransferase	Clostridium sporogenes		GCA_001444715.2
26383928	INSDC	LLZW02000024.1	317	1213	-	OQP89257.1	UTP-glucose-1-phosphate uridylyltransferase	Clostridium sporogenes		GCA_001444585.2
26383928	INSDC	PDLH01000007.1	217733	218629	+	PHG99072.1	UTP--glucose-1-phosphate uridylyltransferase	Clostridium sporogenes	FDAARGOS_423	GCA_002588205.1
26383928	INSDC	UAWA01000006.1	399824	400720	-	SQB30120.1	UTP-glucose-1-phosphate uridylyltransferase	Clostridium sporogenes	NCTC534	GCA_900461095.1
26383928	INSDC	UAWJ01000006.1	1727319	1728215	+	SQB89555.1	UTP-glucose-1-phosphate uridylyltransferase	Clostridium sporogenes	NCTC13020	GCA_900461305.1
26383928	INSDC	UFWX01000001.1	3514940	3515836	-	STC83636.1	UTP-glucose-1-phosphate uridylyltransferase	Clostridium botulinum	NCTC13037	GCA_900447155.1
26383928	INSDC	UFWW01000001.1	684076	684972	+	SUY60123.1	UTP-glucose-1-phosphate uridylyltransferase	Clostridium sporogenes	NCTC275	GCA_900447115.1
64691562	RefSeq	NZ_CP006902.1	544593	545975	+	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
64691562	RefSeq	NZ_CP009225.1	1901034	1902416	+	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium sporogenes	NCIMB 10696	GCF_000973705.1
64691562	RefSeq	NZ_CP011663.1	1901225	1902607	+	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium sporogenes	DSM 795	GCF_001020205.1
64691562	RefSeq	NZ_JFBQ01000004.1	1403078	1404460	+	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium sporogenes	DSM 795	GCF_000685115.1
64691562	RefSeq	NZ_JZJN01000146.1	34522	35904	+	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium sporogenes	11579	GCF_000960175.1
64691562	RefSeq	NZ_JZJO01000077.1	34854	36236	+	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium sporogenes	85-3852	GCF_000960165.1
64691562	RefSeq	NZ_LAGD01000086.1	52269	53651	+	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium botulinum	ATCC 51387	GCF_000965295.1
64691562	RefSeq	NZ_LAGM01000538.1	8288	9670	+	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium botulinum	Prevot1662	GCF_000965505.1
64691562	RefSeq	NZ_LFPM01000004.1	466141	467523	+	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
64691562	RefSeq	NZ_LLZW01000007.1	40692	42074	-	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium sporogenes		GCF_001444585.1
64691562	RefSeq	NZ_LLZW02000002.1	40692	42074	-	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium sporogenes		GCF_001444585.2
64691562	RefSeq	NZ_MRAC01000001.1	168392	169774	-	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium sporogenes	ATCC 3584	GCF_002008145.1
64691562	RefSeq	NZ_UAWA01000008.1	1856796	1858178	+	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium sporogenes	NCTC534	GCF_900461095.1
64691562	RefSeq	NZ_UAWJ01000012.1	1485394	1486776	-	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium sporogenes	NCTC13020	GCF_900461305.1
64691562	RefSeq	NZ_UFWW01000001.1	2301766	2303148	-	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium sporogenes	NCTC275	GCF_900447115.1
64691562	INSDC	CP006902.1	544593	545975	+	AJD30514.1	glutamate synthase (NADPH), homotetrameric	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
64691562	INSDC	CP011663.1	1901225	1902607	+	AKJ89709.1	dihydropyrimidine dehydrogenase	Clostridium sporogenes	DSM 795	GCA_001020205.1
64691562	INSDC	CP027775.1	14783	16165	-	AVP59181.1	glutamate synthase (NADPH), homotetrameric	Clostridium botulinum	MFBjulcb1	GCA_003013655.1
64691562	INSDC	CP027776.1	870474	871856	+	AVP63458.1	glutamate synthase (NADPH), homotetrameric	Clostridium botulinum	Mfbjulcb5	GCA_003013615.1
64691562	INSDC	MRAC01000001.1	168392	169774	-	OOO68763.1	glutamate synthase (NADPH), homotetrameric	Clostridium sporogenes	ATCC 3584	GCA_002008145.1
98294144	RefSeq	NZ_JZJN01000005.1	12279	12998	+	WP_080941236.1	ZIP family metal transporter	Clostridium sporogenes	11579	GCF_000960175.1
98294144	RefSeq	NZ_JZJP01000062.1	75066	75785	+	WP_080941236.1	ZIP family metal transporter	Clostridium sporogenes	87-0535	GCF_000960225.1
98294144	RefSeq	NZ_LLZW02000008.1	116675	117394	-	WP_080941236.1	ZIP family metal transporter	Clostridium sporogenes		GCF_001444585.2
98294144	RefSeq	NZ_LUAU01000013.1	96342	97061	+	WP_080941236.1	ZIP family metal transporter	Clostridium sporogenes	8-O	GCF_001597905.1
98294144	RefSeq	NZ_UAWA01000008.1	105159	105878	+	WP_080941236.1	ZIP family metal transporter	Clostridium sporogenes	NCTC534	GCF_900461095.1
98294144	INSDC	LLZW01000003.1	116675	117394	-	KRU49259.1	zinc transporter ZupT	Clostridium sporogenes		
98294144	INSDC	LLZW02000008.1	116675	117394	-	OQP96173.1	zinc transporter ZupT	Clostridium sporogenes		GCA_001444585.2
98294144	INSDC	UAWA01000008.1	105159	105878	+	SQB31479.1	ZIP transporter family protein	Clostridium sporogenes	NCTC534	GCA_900461095.1
71840666	RefSeq	NZ_CP006902.1	3606231	3606860	+	WP_040109203.1	sensor histidine kinase	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
71840666	RefSeq	NZ_JUYE01000130.1	8420	9049	+	WP_040109203.1	sensor histidine kinase	Clostridium sporogenes	66_CBOT	GCF_001058825.1
71840666	RefSeq	NZ_JZJN01000128.1	23290	23919	+	WP_040109203.1	sensor histidine kinase	Clostridium sporogenes	11579	GCF_000960175.1
71840666	RefSeq	NZ_LAGD01000185.1	100728	101357	+	WP_040109203.1	sensor histidine kinase	Clostridium botulinum	ATCC 51387	GCF_000965295.1
71840666	RefSeq	NZ_LFPM01000006.1	327058	327687	+	WP_040109203.1	sensor histidine kinase	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
71840666	RefSeq	NZ_LLES01000018.1	889661	890290	-	WP_040109203.1	sensor histidine kinase	Clostridium sporogenes		GCF_001444715.1
71840666	RefSeq	NZ_LLES02000003.1	889661	890290	-	WP_040109203.1	sensor histidine kinase	Clostridium sporogenes		GCF_001444715.2
71840666	RefSeq	NZ_LLZV01000034.1	314364	314993	-	WP_040109203.1	sensor histidine kinase	Clostridium sporogenes		GCF_001444575.1
71840666	RefSeq	NZ_LLZW01000008.1	483982	484611	-	WP_040109203.1	sensor histidine kinase	Clostridium sporogenes		GCF_001444585.1
71840666	RefSeq	NZ_LLZW02000005.1	483968	484597	-	WP_040109203.1	sensor histidine kinase	Clostridium sporogenes		GCF_001444585.2
71840666	RefSeq	NZ_PDLH01000007.1	2759003	2759632	-	WP_040109203.1	sensor histidine kinase	Clostridium sporogenes	FDAARGOS_423	GCF_002588205.1
71840666	RefSeq	NZ_UAWA01000008.1	852451	853080	+	WP_040109203.1	sensor histidine kinase	Clostridium sporogenes	NCTC534	GCF_900461095.1
71840666	INSDC	CP006902.1	3606231	3606860	+	AJD32203.1	histidine kinase-, DNA gyrase B-, and HSP90-like ATPase family protein	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
71840666	INSDC	CP027776.1	2193698	2194327	-	AVP64690.1	sensor histidine kinase	Clostridium botulinum	Mfbjulcb5	GCA_003013615.1
71840666	INSDC	LLZV01000034.1	314364	314993	-	KRU41585.1	signal transduction histidine kinase	Clostridium sporogenes		GCA_001444575.1
71840666	INSDC	LLZW01000008.1	483982	484611	-	KRU48074.1	signal transduction histidine kinase	Clostridium sporogenes		
71840666	INSDC	LLES01000018.1	889661	890290	-	KRU51820.1	signal transduction histidine kinase	Clostridium sporogenes		
71840666	INSDC	LLES02000003.1	889661	890290	-	OQP94257.1	signal transduction histidine kinase	Clostridium sporogenes		GCA_001444715.2
71840666	INSDC	LLZW02000005.1	483968	484597	-	OQP98533.1	signal transduction histidine kinase	Clostridium sporogenes		GCA_001444585.2
71840666	INSDC	PDLH01000007.1	2759003	2759632	-	PHH01246.1	sensor histidine kinase	Clostridium sporogenes	FDAARGOS_423	GCA_002588205.1
71840666	INSDC	UAWA01000008.1	852451	853080	+	SQB32177.1	sensor histidine kinase	Clostridium sporogenes	NCTC534	GCA_900461095.1
51271985	RefSeq	NZ_CP006902.1	2507462	2508253	-	WP_033061483.1	MerR family transcriptional regulator	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
51271985	RefSeq	NZ_CP009225.1	3899410	3900201	-	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes	NCIMB 10696	GCF_000973705.1
51271985	RefSeq	NZ_CP011663.1	3900417	3901208	-	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes	DSM 795	GCF_001020205.1
51271985	RefSeq	NZ_JFBQ01000011.1	222493	223284	-	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes	DSM 795	GCF_000685115.1
51271985	RefSeq	NZ_JZJN01000151.1	2246	3037	-	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes	11579	GCF_000960175.1
51271985	RefSeq	NZ_JZJO01000110.1	2245	3036	-	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes	85-3852	GCF_000960165.1
51271985	RefSeq	NZ_JZJP01000097.1	48888	49679	-	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes	87-0535	GCF_000960225.1
51271985	RefSeq	NZ_LAGD01000128.1	2268	3059	-	WP_033061483.1	MerR family transcriptional regulator	Clostridium botulinum	ATCC 51387	GCF_000965295.1
51271985	RefSeq	NZ_LFPM01000016.1	62851	63642	-	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
51271985	RefSeq	NZ_LLES01000021.1	97431	98222	+	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes		GCF_001444715.1
51271985	RefSeq	NZ_LLES02000006.1	97431	98222	+	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes		GCF_001444715.2
51271985	RefSeq	NZ_LLZV01000045.1	97431	98222	+	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes		GCF_001444575.1
51271985	RefSeq	NZ_LLZW01000019.1	97431	98222	+	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes		GCF_001444585.1
51271985	RefSeq	NZ_LLZW02000007.1	97431	98222	+	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes		GCF_001444585.2
51271985	RefSeq	NZ_MRAC01000004.1	222029	222820	-	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes	ATCC 3584	GCF_002008145.1
51271985	RefSeq	NZ_PDLH01000005.1	224377	225168	-	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes	FDAARGOS_423	GCF_002588205.1
51271985	RefSeq	NZ_UAWA01000006.1	786374	787165	-	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes	NCTC534	GCF_900461095.1
51271985	RefSeq	NZ_UAWJ01000006.1	1338342	1339133	+	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes	NCTC13020	GCF_900461305.1
51271985	RefSeq	NZ_UFWW01000001.1	308393	309184	+	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes	NCTC275	GCF_900447115.1
51271985	INSDC	CP006902.1	2507462	2508253	-	AJD29538.1	merR regulatory family protein	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
51271985	INSDC	CP009225.1	3899410	3900201	-	AKC64259.1	putative MerR family transcriptional regulator	Clostridium sporogenes	NCIMB 10696	GCA_000973705.1
51271985	INSDC	CP011663.1	3900417	3901208	-	AKJ91380.1	MerR family transcriptional regulator	Clostridium sporogenes	DSM 795	GCA_001020205.1
51271985	INSDC	JFBQ01000011.1	222493	223284	-	KCZ66747.1	putative MerR family transcriptional regulator	Clostridium sporogenes	DSM 795	GCA_000685115.1
51271985	INSDC	LLZV01000045.1	97431	98222	+	KRU39191.1	MerR family transcriptional regulator	Clostridium sporogenes		GCA_001444575.1
51271985	INSDC	LLZW01000019.1	97431	98222	+	KRU45764.1	MerR family transcriptional regulator	Clostridium sporogenes		
