Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1023563	INSDC	AFUE01000006.1	74520	75017	+	EGU67900.1	antirestriction protein ArdA	Streptococcus cristatus ATCC 51100	ATCC 51100	GCA_000222765.2
1023563	INSDC	ADCZ01000022.1	22310	22807	+	EGX74609.1	hypothetical protein	Erysipelotrichaceae bacterium 2_2_44A	2_2_44A	GCA_000225685.1
1023563	INSDC	JH126433.1	22310	22807	+	EGX74609.1	hypothetical protein	Erysipelotrichaceae bacterium 2_2_44A	2_2_44A	GCA_000225685.1
1023563	INSDC	AGNV01000008.1	148299	148796	+	EHD29860.1	hypothetical protein	Streptococcus pneumoniae GA47502	GA47502	GCA_000231965.2
1023563	INSDC	AGNY01000010.1	57044	57541	+	EHD34626.1	hypothetical protein	Streptococcus pneumoniae GA44288	GA44288	GCA_000232025.2
1023563	INSDC	AGNZ01000013.1	57044	57541	+	EHD36018.1	hypothetical protein	Streptococcus pneumoniae GA47281	GA47281	GCA_000232045.2
1023563	INSDC	AGOD01000007.1	54190	54687	+	EHD44258.1	hypothetical protein	Streptococcus pneumoniae GA49138	GA49138	GCA_000232125.2
1023563	INSDC	AGOG01000011.1	56469	56966	+	EHD49989.1	hypothetical protein	Streptococcus pneumoniae 7286-06	7286-06	GCA_000232185.2
1023563	INSDC	AGOL01000012.1	32897	33394	-	EHD62641.1	hypothetical protein	Streptococcus pneumoniae GA41538	GA41538	GCA_000232285.2
1023563	INSDC	AGOO01000010.1	56995	57492	+	EHD70449.1	hypothetical protein	Streptococcus pneumoniae GA18523	GA18523	GCA_000232345.2
1023563	INSDC	AGOP01000006.1	132452	132949	-	EHD73655.1	hypothetical protein	Streptococcus pneumoniae GA44194	GA44194	GCA_000232365.2
1023563	INSDC	AGOS01000015.1	7346	7843	-	EHD76663.1	hypothetical protein	Streptococcus pneumoniae NP170	NP170	GCA_000232425.2
1023563	INSDC	AGOQ01000005.1	287253	287750	+	EHD77347.1	hypothetical protein	Streptococcus pneumoniae GA44378	GA44378	GCA_000232385.2
1023563	INSDC	AGOY01000006.1	54156	54653	+	EHD84562.1	antirestriction family protein	Streptococcus pneumoniae GA13455	GA13455	GCA_000232545.2
1023563	INSDC	AGOU01000005.1	93959	94456	+	EHD85460.1	hypothetical protein	Streptococcus pneumoniae GA11304	GA11304	GCA_000232465.2
1023563	INSDC	AGOZ01000006.1	838210	838707	+	EHD90245.1	antirestriction family protein	Streptococcus pneumoniae GA13494	GA13494	GCA_000232565.2
1023563	INSDC	AGPC01000011.1	57042	57539	+	EHD93760.1	antirestriction family protein	Streptococcus pneumoniae GA14798	GA14798	GCA_000232625.2
1023563	INSDC	AGPD01000004.1	57017	57514	+	EHD96252.1	antirestriction family protein	Streptococcus pneumoniae GA16121	GA16121	GCA_000232645.2
1023563	INSDC	AGPF01000006.1	54147	54644	+	EHE01390.1	antirestriction family protein	Streptococcus pneumoniae GA16833	GA16833	GCA_000232685.2
1023563	INSDC	AGPG01000008.1	307925	308422	-	EHE01746.1	antirestriction family protein	Streptococcus pneumoniae GA17227	GA17227	GCA_000232705.2
1023563	INSDC	AGPI01000011.1	54159	54656	+	EHE08468.1	antirestriction family protein	Streptococcus pneumoniae GA17371	GA17371	GCA_000232745.2
1023563	INSDC	AGPL01000015.1	7422	7919	+	EHE14455.1	antirestriction family protein	Streptococcus pneumoniae GA19451	GA19451	GCA_000232805.2
1023563	INSDC	AGPO01000004.1	7321	7818	-	EHE22090.1	antirestriction family protein	Streptococcus pneumoniae GA41565	GA41565	GCA_000232865.2
1023563	INSDC	AGPW01000010.1	55276	55773	+	EHE39780.1	antirestriction family protein	Streptococcus pneumoniae GA47688	GA47688	GCA_000233025.2
1023563	INSDC	AGPX01000013.1	56999	57496	+	EHE40628.1	antirestriction family protein	Streptococcus pneumoniae GA47778	GA47778	GCA_000233045.2
1023563	INSDC	AGQE01000010.1	7413	7910	+	EHE57937.1	hypothetical protein	Streptococcus pneumoniae 5185-06	5185-06	GCA_000233185.2
1023563	INSDC	AGOW01000002.1	7330	7827	-	EHE79184.1	antirestriction family protein	Streptococcus pneumoniae GA11663	GA11663	GCA_000232505.2
1023563	INSDC	AFXN01000001.1	140247	140744	-	EHG14745.1	hypothetical protein	Streptococcus intermedius F0395	F0395	GCA_000234015.1
1023563	INSDC	JH376743.1	140247	140744	-	EHG14745.1	hypothetical protein	Streptococcus intermedius F0395	F0395	GCA_000234015.1
1023563	INSDC	AEUY02000005.1	26766	27263	+	EHI64585.1	antirestriction protein ArdA	Streptococcus pseudoporcinus LQ 940-04	LQ 940-04	GCA_000188035.3
1023563	INSDC	AEOU01000265.1	4390	4887	+	EHM31621.1	conjugative transposon protein	Enterococcus faecium E4452	E4452	GCA_000239115.2
1023563	INSDC	AHJV01000048.1	67767	68264	-	EHO88307.1	antirestriction protein ArdA	Staphylococcus aureus subsp. aureus 21252	21252	GCA_000242475.2
1023563	INSDC	ACTG01000010.1	82277	82774	+	EHQ45362.1	hypothetical protein	Coprobacillus sp. 8_2_54BFAA	8_2_54BFAA	GCA_000244855.1
1023563	INSDC	JH599902.1	1141895	1142392	+	EHQ45362.1	hypothetical protein	Coprobacillus sp. 8_2_54BFAA	8_2_54BFAA	GCA_000244855.1
1023563	INSDC	AILL01000005.1	7331	7828	-	EHZ03569.1	antirestriction family protein	Streptococcus pneumoniae GA05245	GA05245	GCA_000251325.2
1023563	INSDC	AIKM01000007.1	70850	71347	-	EHZ07666.1	hypothetical protein	Streptococcus pneumoniae GA05248	GA05248	GCA_000251345.2
1023563	INSDC	AIKP01000010.1	53076	53573	+	EHZ13960.1	hypothetical protein	Streptococcus pneumoniae GA13430	GA13430	GCA_000251445.2
1023563	INSDC	AIJV01000014.1	58741	59238	+	EHZ14127.1	hypothetical protein	Streptococcus pneumoniae GA11856	GA11856	GCA_000251405.2
1023563	INSDC	AILO01000009.1	52782	53279	+	EHZ28622.1	antirestriction family protein	Streptococcus pneumoniae GA17719	GA17719	GCA_000251545.2
1023563	INSDC	AIKC01000005.1	56781	57278	+	EHZ35476.1	hypothetical protein	Streptococcus pneumoniae GA19923	GA19923	GCA_000251605.2
1023563	INSDC	AIKS01000011.1	302915	303412	+	EHZ36127.1	hypothetical protein	Streptococcus pneumoniae GA19101	GA19101	GCA_000251585.2
1023563	INSDC	AIKT01000011.1	7334	7831	-	EHZ44580.1	hypothetical protein	Streptococcus pneumoniae GA40563	GA40563	GCA_000251685.2
1023563	INSDC	AIKX01000006.1	7333	7830	-	EHZ57405.1	hypothetical protein	Streptococcus pneumoniae GA47179	GA47179	GCA_000251785.2
1023563	INSDC	AILC01000009.1	57027	57524	+	EHZ63427.1	hypothetical protein	Streptococcus pneumoniae GA47628	GA47628	GCA_000251885.2
1023563	INSDC	AILQ01000006.1	7338	7835	-	EHZ69805.1	antirestriction family protein	Streptococcus pneumoniae GA47794	GA47794	GCA_000251925.2
1023563	INSDC	AILF01000005.1	191245	191742	+	EHZ75891.1	hypothetical protein	Streptococcus pneumoniae GA49542	GA49542	GCA_000251965.2
1023563	INSDC	AIJY01000028.1	55965	56462	+	EHZ77067.1	hypothetical protein	Streptococcus pneumoniae 8190-05	8190-05	GCA_000251985.2
1023563	INSDC	AIKD01000006.1	56820	57317	+	EHZ77584.1	hypothetical protein	Streptococcus pneumoniae 7879-04	7879-04	GCA_000252005.2
1023563	INSDC	AIJU01000010.1	56166	56663	+	EHZ82014.1	hypothetical protein	Streptococcus pneumoniae 5652-06	5652-06	GCA_000252025.2
1023563	INSDC	AIJT01000013.1	56655	57152	+	EHZ82288.1	hypothetical protein	Streptococcus pneumoniae 7533-05	7533-05	GCA_000252045.2
1023563	INSDC	AIKE01000005.1	57044	57541	+	EHZ86370.1	hypothetical protein	Streptococcus pneumoniae 4075-00	4075-00	GCA_000252065.2
1023563	INSDC	AIKF01000008.1	31159	31656	+	EHZ86476.1	hypothetical protein	Streptococcus pneumoniae EU-NP02	EU-NP02	GCA_000252085.2
1023563	INSDC	AILH01000005.1	381825	382322	-	EHZ99052.1	hypothetical protein	Streptococcus pneumoniae GA05578	GA05578	GCA_000252245.2
1023563	INSDC	AILJ01000006.1	41657	42154	-	EIA02369.1	hypothetical protein	Streptococcus pneumoniae GA02506	GA02506	GCA_000252205.2
1023563	INSDC	AILK01000006.1	54149	54646	+	EIA04235.1	hypothetical protein	Streptococcus pneumoniae GA08825	GA08825	GCA_000252185.2
1023563	INSDC	ADNO01000007.1	703967	704464	+	EIC50975.1	antirestriction protein family protein	Streptococcus pneumoniae SV36	SV36	GCA_000256645.1
1023563	INSDC	ABXO01000023.1	60511	61008	+	EIC56765.1	antirestriction protein family protein	Streptococcus pneumoniae 459-5	459-5	GCA_000256665.1
1023563	INSDC	ADNN01000007.1	824209	824706	+	EIC58777.1	antirestriction protein family protein	Streptococcus pneumoniae SV35	SV35	GCA_000256685.1
1023563	INSDC	AICQ01000008.1	22559	23056	-	EID22077.1	antirestriction protein ArdA	Streptococcus constellatus subsp. constellatus SK53	SK53	GCA_000257785.1
1023563	INSDC	AICU01000056.1	34395	34892	-	EID28250.1	antirestriction protein ArdA	Streptococcus mitis SK575	SK575	GCA_000257865.1
1023563	INSDC	AICS01000023.1	5925	6422	+	EID30107.1	antirestriction protein ArdA	Streptococcus pseudopneumoniae ATCC BAA-960 = CCUG 49455	ATCC BAA-960	GCA_000257825.1
1023563	INSDC	AJTA01000007.1	4107	4604	-	EIG40890.1	antirestriction protein ArdA	Streptococcus infantis ATCC 700779	ATCC 700779	GCA_000260755.1
1023563	INSDC	AFRY01000001.1	854805	855302	+	EIK41772.1	Tn916 ORF18 antirestriction (ArdA) protein	Streptococcus pyogenes HKU QMH11M0907901	HKU QMH11M0907901	GCA_000275625.1
1023563	INSDC	ALCG01000010.1	7415	7912	+	EJG82681.1	hypothetical protein	Streptococcus pneumoniae GA52612	GA52612	GCA_000279225.1
1023563	INSDC	ALCH01000001.1	309982	310479	+	EJG89432.1	conjugative transposon protein	Streptococcus infantis SPAR10	SPAR10	GCA_000279535.1
1023563	INSDC	ALCK01000008.1	41085	41582	-	EJG90919.1	conjugative transposon protein	Streptococcus pneumoniae GA04216	GA04216	GCA_000279475.1
1023563	INSDC	ALCV01000004.1	203625	204122	+	EJH18932.1	conjugative transposon protein	Streptococcus pneumoniae GA60132	GA60132	GCA_000279895.1
1023563	INSDC	ALCX01000011.1	52795	53292	+	EJH22368.1	conjugative transposon protein	Streptococcus pneumoniae GA58981	GA58981	GCA_000279935.1
1023563	INSDC	ALOD01000028.1	46151	46648	-	EJS80163.1	Antirestriction protein	Enterococcus faecalis ATCC 29212	ATCC 29212	GCA_000291565.1
1023563	INSDC	AKXO01000007.1	7275	7772	-	EJS82763.1	Tn916 ORF18 antirestriction (ArdA) protein	Streptococcus agalactiae GB00112	GB00112	GCA_000291585.1
1023563	INSDC	ALZZ01000003.1	28441	28938	-	EJV41403.1	antirestriction protein ArdA	Enterococcus faecalis R508	R508	GCA_000294325.2
1023563	INSDC	JH804748.1	28441	28938	-	EJV41403.1	antirestriction protein ArdA	Enterococcus faecalis R508	R508	GCA_000294325.2
1023563	INSDC	AMAE01000021.1	21118	21615	-	EJX46046.1	antirestriction protein ArdA	Enterococcus faecium R501	R501	GCA_000294855.2
1023563	INSDC	JH807089.1	21118	21615	-	EJX46046.1	antirestriction protein ArdA	Enterococcus faecium R501	R501	GCA_000294855.2
1023563	INSDC	AMAU01000131.1	7359	7856	-	EJX93595.1	antirestriction protein ArdA	Enterococcus faecium ERV168	ERV168	GCA_000295075.2
1023563	INSDC	JH809743.1	7359	7856	-	EJX93595.1	antirestriction protein ArdA	Enterococcus faecium ERV168	ERV168	GCA_000295075.2
1023563	INSDC	AMAT01000061.1	27608	28105	-	EJX94686.1	antirestriction protein ArdA	Enterococcus faecium ERV26	ERV26	GCA_000295115.2
1023563	INSDC	JH809892.1	27608	28105	-	EJX94686.1	antirestriction protein ArdA	Enterococcus faecium ERV26	ERV26	GCA_000295115.2
1023563	INSDC	AGZD01000007.1	473264	473761	-	EKB54887.1	hypothetical protein	Facklamia hominis CCUG 36813	CCUG 36813	GCA_000301035.1
1023563	INSDC	JH932292.1	1208120	1208617	-	EKB54887.1	hypothetical protein	Facklamia hominis CCUG 36813	CCUG 36813	GCA_000301035.1
1023563	INSDC	AGZE01000019.1	17552	18049	+	EKB57123.1	hypothetical protein	Facklamia ignava CCUG 37419	CCUG 37419	GCA_000301055.1
1023563	INSDC	JH932300.1	680890	681387	+	EKB57123.1	hypothetical protein	Facklamia ignava CCUG 37419	CCUG 37419	GCA_000301055.1
1023563	INSDC	AGZB01000017.1	61972	62469	+	EKU84905.1	hypothetical protein	Enterococcus faecium FB129-CNAB4	FB129-CNAB4	GCA_000315405.1
1023563	INSDC	JH992916.1	196488	196985	+	EKU84905.1	hypothetical protein	Enterococcus faecium FB129-CNAB4	FB129-CNAB4	GCA_000315405.1
1023563	INSDC	AHWI01000031.1	2048	2545	+	ELA51088.1	antirestriction protein ArdA	Enterococcus faecium EnGen0012	E0120	GCA_000321485.1
1023563	INSDC	KB029408.1	2048	2545	+	ELA51088.1	antirestriction protein ArdA	Enterococcus faecium EnGen0012	E0120	GCA_000321485.1
1023563	INSDC	AHWJ01000073.1	56440	56937	+	ELA53894.1	antirestriction protein ArdA	Enterococcus faecium EnGen0010	E0164	GCA_000321505.1
1023563	INSDC	KB029435.1	56440	56937	+	ELA53894.1	antirestriction protein ArdA	Enterococcus faecium EnGen0010	E0164	GCA_000321505.1
1023563	INSDC	AHWJ01000012.1	4250	4747	-	ELA55594.1	antirestriction protein ArdA	Enterococcus faecium EnGen0010	E0164	GCA_000321505.1
1023563	INSDC	KB029428.1	4250	4747	-	ELA55594.1	antirestriction protein ArdA	Enterococcus faecium EnGen0010	E0164	GCA_000321505.1
1023563	INSDC	AHWK01000063.1	15751	16248	-	ELA56656.1	antirestriction protein ArdA	Enterococcus faecium EnGen0022	E0269	GCA_000321525.1
1023563	INSDC	KB029418.1	234335	234832	-	ELA56656.1	antirestriction protein ArdA	Enterococcus faecium EnGen0022	E0269	GCA_000321525.1
1023563	INSDC	AHWM01000019.1	13381	13878	-	ELA61561.1	antirestriction protein ArdA	Enterococcus faecium EnGen0014	E0679	GCA_000321565.1
1023563	INSDC	KB029439.1	13381	13878	-	ELA61561.1	antirestriction protein ArdA	Enterococcus faecium EnGen0014	E0679	GCA_000321565.1
1023563	INSDC	AHWO01000009.1	34748	35245	-	ELA67474.1	antirestriction protein ArdA	Enterococcus faecium EnGen0008	E0688	GCA_000321605.1
1023563	INSDC	KB029490.1	263469	263966	-	ELA67474.1	antirestriction protein ArdA	Enterococcus faecium EnGen0008	E0688	GCA_000321605.1
1023563	INSDC	AHWR01000079.1	14460	14957	-	ELA74347.1	antirestriction protein ArdA	Enterococcus faecium EnGen0002	E1133	GCA_000321665.1
1023563	INSDC	KB029529.1	14460	14957	-	ELA74347.1	antirestriction protein ArdA	Enterococcus faecium EnGen0002	E1133	GCA_000321665.1
1023563	INSDC	AHWS01000023.1	130577	131074	+	ELA76150.1	antirestriction protein ArdA	Enterococcus faecium EnGen0011	E1185	GCA_000321685.1
1023563	INSDC	KB029514.1	229265	229762	+	ELA76150.1	antirestriction protein ArdA	Enterococcus faecium EnGen0011	E1185	GCA_000321685.1
1023563	INSDC	AHWW01000027.1	185449	185946	+	ELA83407.1	antirestriction protein ArdA	Enterococcus faecium EnGen0021	E1552	GCA_000321745.1
1023563	INSDC	KB029606.1	241368	241865	+	ELA83407.1	antirestriction protein ArdA	Enterococcus faecium EnGen0021	E1552	GCA_000321745.1
1023563	INSDC	AHWY01000039.1	4370	4867	+	ELA88611.1	antirestriction protein ArdA	Enterococcus faecium EnGen0020	E1574	GCA_000321785.1
1023563	INSDC	KB029666.1	4370	4867	+	ELA88611.1	antirestriction protein ArdA	Enterococcus faecium EnGen0020	E1574	GCA_000321785.1
1023563	INSDC	AHXI01000023.1	56283	56780	-	ELB17415.1	antirestriction protein ArdA	Enterococcus faecium EnGen0025	E1626	GCA_000321985.1
1023563	INSDC	KB029781.1	78505	79002	-	ELB17415.1	antirestriction protein ArdA	Enterococcus faecium EnGen0025	E1626	GCA_000321985.1
1023563	INSDC	AHXO01000048.1	415	912	-	ELB27211.1	antirestriction protein ArdA	Enterococcus faecium EnGen0036	E1731	GCA_000322065.1
1023563	INSDC	KB029844.1	415	912	-	ELB27211.1	antirestriction protein ArdA	Enterococcus faecium EnGen0036	E1731	GCA_000322065.1
1023563	INSDC	AHXU01000070.1	19984	20481	-	ELB43031.1	antirestriction protein ArdA	Enterococcus faecium EnGen0043	E2134	GCA_000322185.1
1023563	INSDC	KB029938.1	88927	89424	-	ELB43031.1	antirestriction protein ArdA	Enterococcus faecium EnGen0043	E2134	GCA_000322185.1
1023563	INSDC	AKRA01000005.1	163856	164353	+	ELU64936.1	antirestriction protein ArdA	Streptococcus pneumoniae PNI0002	PNI0002	GCA_000334635.1
1023563	INSDC	KB371502.1	163856	164353	+	ELU64936.1	antirestriction protein ArdA	Streptococcus pneumoniae PNI0002	PNI0002	GCA_000334635.1
1023563	INSDC	AKRH01000010.1	279556	280053	-	ELU79168.1	antirestriction protein ArdA	Streptococcus pneumoniae PNI0153	PNI0153	GCA_000334775.1
1023563	INSDC	KB372030.1	279556	280053	-	ELU79168.1	antirestriction protein ArdA	Streptococcus pneumoniae PNI0153	PNI0153	GCA_000334775.1
1023563	INSDC	AKRG01000040.1	7309	7806	-	ELU82751.1	antirestriction protein ArdA	Streptococcus pneumoniae PNI0076	PNI0076	GCA_000334755.1
1023563	INSDC	KB371962.1	7309	7806	-	ELU82751.1	antirestriction protein ArdA	Streptococcus pneumoniae PNI0076	PNI0076	GCA_000334755.1
1023563	INSDC	AKRL01000117.1	1664	2161	+	ELU90291.1	antirestriction protein ArdA	Streptococcus pneumoniae PNI0446	PNI0446	GCA_000334855.1
1023563	INSDC	KB372639.1	1664	2161	+	ELU90291.1	antirestriction protein ArdA	Streptococcus pneumoniae PNI0446	PNI0446	GCA_000334855.1
1023563	INSDC	ALWR01000001.1	161216	161713	-	EMF49361.1	Antirestriction protein	Streptococcus parauberis KRS-02109	KRS-02109	GCA_000342505.1
1023563	INSDC	AJUY01000140.1	9654	10151	-	EMY84175.1	antirestriction protein ArdA	Streptococcus pneumoniae PNI0164	PNI0164	GCA_000355945.1
1023563	INSDC	KB742079.1	20477	20974	-	EMY84175.1	antirestriction protein ArdA	Streptococcus pneumoniae PNI0164	PNI0164	GCA_000355945.1
1023563	INSDC	AJUX01000078.1	13629	14126	-	EMY84639.1	antirestriction protein ArdA	Streptococcus pneumoniae PNI0159	PNI0159	GCA_000355965.1
1023563	INSDC	KB742167.1	13629	14126	-	EMY84639.1	antirestriction protein ArdA	Streptococcus pneumoniae PNI0159	PNI0159	GCA_000355965.1
1023563	INSDC	AJUZ01000075.1	1753	2250	+	EMY85127.1	antirestriction protein ArdA	Streptococcus pneumoniae PNI0212	PNI0212	GCA_000355925.1
1023563	INSDC	KB742028.1	5390	5887	+	EMY85127.1	antirestriction protein ArdA	Streptococcus pneumoniae PNI0212	PNI0212	GCA_000355925.1
1023563	INSDC	AIWO01000016.1	175829	176326	+	ENK05485.1	hypothetical protein	Staphylococcus aureus M0408	M0408	GCA_000361085.1
1023563	INSDC	KB821329.1	175829	176326	+	ENK05485.1	hypothetical protein	Staphylococcus aureus M0408	M0408	GCA_000361085.1
1023563	INSDC	AOBJ01000002.1	146960	147457	+	ENN23644.1	hypothetical protein	Staphylococcus aureus M1510	M1510	GCA_000363605.1
1023563	INSDC	KB822258.1	146960	147457	+	ENN23644.1	hypothetical protein	Staphylococcus aureus M1510	M1510	GCA_000363605.1
1023563	INSDC	AIYW01000016.1	144301	144798	-	ENN58653.1	hypothetical protein	Staphylococcus aureus M1216	M1216	GCA_000363005.1
1023563	INSDC	KB822075.1	2561224	2561721	-	ENN58653.1	hypothetical protein	Staphylococcus aureus M1216	M1216	GCA_000363005.1
1023563	INSDC	AQTT01000009.1	37627	38124	-	EOB22021.1	Antirestriction protein	Streptococcus mitis 11/5	11/5	GCA_000385815.1
1023563	INSDC	AQTQ01000016.1	9249	9746	+	EOB23607.1	Antirestriction protein	Streptococcus pneumoniae 1488	1488	GCA_000385675.1
1023563	INSDC	AQTR01000013.1	22577	23074	-	EOB28601.1	Antirestriction protein	Streptococcus pneumoniae 1542	1542	GCA_000385695.1
1023563	INSDC	AQTM01000007.1	25633	26130	-	EOB28898.1	Antirestriction protein	Streptococcus pneumoniae 357	357	GCA_000385775.1
1023563	INSDC	AHXY01000049.1	1701	2198	+	EOD82011.1	antirestriction protein ArdA	Enterococcus faecium EnGen0041	E2966	GCA_000390485.1
1023563	INSDC	KB945087.1	1701	2198	+	EOD82011.1	antirestriction protein ArdA	Enterococcus faecium EnGen0041	E2966	GCA_000390485.1
1023563	INSDC	AIIK01000021.1	13297	13794	-	EOD82800.1	antirestriction protein ArdA	Enterococcus faecalis EnGen0065	B15725	GCA_000390505.1
1023563	INSDC	KB945098.1	13297	13794	-	EOD82800.1	antirestriction protein ArdA	Enterococcus faecalis EnGen0065	B15725	GCA_000390505.1
1023563	INSDC	AHWU01000023.1	415	912	-	EOD83424.1	antirestriction protein ArdA	Enterococcus faecium EnGen0006	E1293	GCA_000390465.1
1023563	INSDC	KB945065.1	415	912	-	EOD83424.1	antirestriction protein ArdA	Enterococcus faecium EnGen0006	E1293	GCA_000390465.1
1023563	INSDC	AIIQ01000012.1	33998	34495	+	EOD92081.1	antirestriction protein ArdA	Enterococcus faecalis EnGen0059	C 19315 led 1b pp (SCV)	GCA_000390625.1
1023563	INSDC	KB932339.1	71076	71573	+	EOD92081.1	antirestriction protein ArdA	Enterococcus faecalis EnGen0059	C 19315 led 1b pp (SCV)	GCA_000390625.1
1023563	INSDC	AIIS01000017.1	19551	20048	-	EOD93253.1	antirestriction protein ArdA	Enterococcus faecalis EnGen0074	182970	GCA_000390665.1
1023563	INSDC	KB932351.1	68385	68882	-	EOD93253.1	antirestriction protein ArdA	Enterococcus faecalis EnGen0074	182970	GCA_000390665.1
1023563	INSDC	AIIR01000013.1	139884	140381	+	EOD95344.1	antirestriction protein ArdA	Enterococcus faecalis EnGen0076	1448E03	GCA_000390645.1
1023563	INSDC	KB932343.1	661871	662368	+	EOD95344.1	antirestriction protein ArdA	Enterococcus faecalis EnGen0076	1448E03	GCA_000390645.1
1023563	INSDC	AIIT01000012.1	304942	305439	+	EOE00562.1	antirestriction protein ArdA	Enterococcus faecalis EnGen0075	19116	GCA_000390685.1
1023563	INSDC	KB932353.1	655767	656264	+	EOE00562.1	antirestriction protein ArdA	Enterococcus faecalis EnGen0075	19116	GCA_000390685.1
1023563	INSDC	AIIU01000013.1	63568	64065	-	EOE03891.1	antirestriction protein ArdA	Enterococcus faecalis EnGen0058	2630V05	GCA_000390705.1
1023563	INSDC	KB932358.1	63568	64065	-	EOE03891.1	antirestriction protein ArdA	Enterococcus faecalis EnGen0058	2630V05	GCA_000390705.1
1023563	INSDC	AIIV01000002.1	19332	19829	-	EOE06494.1	antirestriction protein ArdA	Enterococcus faecalis EnGen0073	2924	GCA_000390725.1
