Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1256257	INSDC	KB932454.1	233964	234803	+	EOE66248.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0091	B1696	GCA_000391165.1
1256257	INSDC	AIQA01000004.1	84199	85038	+	EOE66521.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0109	B1623	GCA_000391125.1
1256257	INSDC	KB932444.1	669577	670416	+	EOE66521.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0109	B1623	GCA_000391125.1
1256257	INSDC	AIQB01000003.1	83977	84816	+	EOE67428.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0110	B1678	GCA_000391145.1
1256257	INSDC	KB932448.1	231365	232204	+	EOE67428.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0110	B1678	GCA_000391145.1
1256257	INSDC	AIQD01000004.1	53703	54542	+	EOE76105.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0092	B1719	GCA_000391185.1
1256257	INSDC	KB932462.1	233814	234653	+	EOE76105.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0092	B1719	GCA_000391185.1
1256257	INSDC	AIQE01000003.1	83592	84431	+	EOE76878.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0085	B1734	GCA_000391205.1
1256257	INSDC	KB932467.1	229049	229888	+	EOE76878.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0085	B1734	GCA_000391205.1
1256257	INSDC	AIQF01000003.1	83455	84294	+	EOE77003.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0111	B1843	GCA_000391225.1
1256257	INSDC	KB932471.1	233934	234773	+	EOE77003.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0111	B1843	GCA_000391225.1
1256257	INSDC	AIQL01000002.1	78745	79584	+	EOE83103.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0093	B2207	GCA_000391265.1
1256257	INSDC	KB932481.1	225110	225949	+	EOE83103.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0093	B2207	GCA_000391265.1
1256257	INSDC	AIQH01000003.1	83962	84801	+	EOE85987.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0119	B1874	GCA_000391245.1
1256257	INSDC	KB932474.1	229510	230349	+	EOE85987.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0119	B1874	GCA_000391245.1
1256257	INSDC	AIQN01000002.1	199896	200735	+	EOE87409.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0094	B2255	GCA_000391285.1
1256257	INSDC	KB932485.1	229035	229874	+	EOE87409.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0094	B2255	GCA_000391285.1
1256257	INSDC	AIQP01000004.1	53564	54403	+	EOE92758.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0095	B2391	GCA_000391305.1
1256257	INSDC	KB932494.1	229249	230088	+	EOE92758.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0095	B2391	GCA_000391305.1
1256257	INSDC	AIQQ01000002.1	199748	200587	+	EOE94207.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0096	B2488	GCA_000391325.1
1256257	INSDC	KB932501.1	234530	235369	+	EOE94207.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0096	B2488	GCA_000391325.1
1256257	INSDC	AIQR01000003.1	83976	84815	+	EOE97027.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0097	B2535	GCA_000391345.1
1256257	INSDC	KB932509.1	233995	234834	+	EOE97027.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0097	B2535	GCA_000391345.1
1256257	INSDC	AIQT01000005.1	83938	84777	+	EOF01439.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0098	B2593	GCA_000391385.1
1256257	INSDC	KB932520.1	594630	595469	+	EOF01439.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0098	B2593	GCA_000391385.1
1256257	INSDC	AIQS01000004.1	53622	54461	+	EOF03100.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0112	B2557	GCA_000391365.1
1256257	INSDC	KB932515.1	234265	235104	+	EOF03100.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0112	B2557	GCA_000391365.1
1256257	INSDC	AIRC01000002.1	199219	200058	+	EOF07588.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0099	B3031	GCA_000391405.1
1256257	INSDC	KB932525.1	230491	231330	+	EOF07588.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0099	B3031	GCA_000391405.1
1256257	INSDC	AIRE01000003.1	83937	84776	+	EOF12553.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0114	B3053	GCA_000391445.1
1256257	INSDC	KB932533.1	234371	235210	+	EOF12553.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0114	B3053	GCA_000391445.1
1256257	INSDC	AIRD01000004.1	53703	54542	+	EOF12648.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0113	B3042	GCA_000391425.1
1256257	INSDC	KB932528.1	231304	232143	+	EOF12648.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0113	B3042	GCA_000391425.1
1256257	INSDC	AIRG01000003.1	53564	54403	+	EOF16953.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0100	B3126	GCA_000391465.1
1256257	INSDC	KB932540.1	229293	230132	+	EOF16953.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0100	B3126	GCA_000391465.1
1256257	INSDC	AIRZ01000001.1	199707	200546	+	EOF22363.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0087	B878	GCA_000391505.1
1256257	INSDC	KB945761.1	199707	200546	+	EOF22363.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0087	B878	GCA_000391505.1
1256257	INSDC	AISA01000003.1	83886	84725	+	EOF29546.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0108	B939	GCA_000391525.1
1256257	INSDC	KB932555.1	233044	233883	+	EOF29546.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0108	B939	GCA_000391525.1
1256257	INSDC	AISB01000004.1	110020	110859	+	EOF30850.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0086	HEF39	GCA_000391545.1
1256257	INSDC	KB932560.1	256166	257005	+	EOF30850.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0086	HEF39	GCA_000391545.1
1256257	INSDC	AISF01000003.1	87956	88795	+	EOF36758.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0103	UAA903	GCA_000391625.1
1256257	INSDC	KB932579.1	262195	263034	+	EOF36758.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0103	UAA903	GCA_000391625.1
1256257	INSDC	AISE01000003.1	121592	122431	+	EOF37495.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0102	UAA902	GCA_000391605.1
1256257	INSDC	KB932575.1	262093	262932	+	EOF37495.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0102	UAA902	GCA_000391605.1
1256257	INSDC	AISG01000002.1	121592	122431	+	EOF44114.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0104	UAA904	GCA_000391645.1
1256257	INSDC	KB932583.1	260788	261627	+	EOF44114.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0104	UAA904	GCA_000391645.1
1256257	INSDC	AISD01000004.1	66856	67695	+	EOF44891.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0101	UAA823	GCA_000391585.1
1256257	INSDC	KB932568.1	248750	249589	+	EOF44891.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0101	UAA823	GCA_000391585.1
1256257	INSDC	AISH01000002.1	121592	122431	+	EOF45044.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0105	UAA905	GCA_000391665.1
1256257	INSDC	KB932587.1	262183	263022	+	EOF45044.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0105	UAA905	GCA_000391665.1
1256257	INSDC	AISI01000003.1	121592	122431	+	EOF49163.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0116	UAA906	GCA_000391685.1
1256257	INSDC	KB932591.1	262294	263133	+	EOF49163.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0116	UAA906	GCA_000391685.1
1256257	INSDC	AISK01000002.1	122046	122885	+	EOF53016.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0118	UAA943	GCA_000391725.1
1256257	INSDC	KB932599.1	262395	263234	+	EOF53016.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0118	UAA943	GCA_000391725.1
1256257	INSDC	AISJ01000002.1	121563	122402	+	EOF54725.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0117	UAA907	GCA_000391705.1
1256257	INSDC	KB932595.1	262190	263029	+	EOF54725.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0117	UAA907	GCA_000391705.1
1256257	INSDC	AIPS01000002.1	199370	200209	+	EOG38178.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0194	B1005	GCA_000395985.1
1256257	INSDC	KB948271.1	233369	234208	+	EOG38178.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0194	B1005	GCA_000395985.1
1256257	INSDC	AIPT01000014.1	53564	54403	+	EOG40233.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0195	B1138	GCA_000396005.1
1256257	INSDC	KB948306.1	2900084	2900923	+	EOG40233.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0195	B1138	GCA_000396005.1
1256257	INSDC	AIPU01000005.1	53622	54461	+	EOG47770.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0196	B1249	GCA_000396025.1
1256257	INSDC	KB948323.1	569938	570777	+	EOG47770.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0196	B1249	GCA_000396025.1
1256257	INSDC	AIQG01000003.1	83827	84666	+	EOG49899.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0197	B1851	GCA_000396045.1
1256257	INSDC	KB948362.1	231141	231980	+	EOG49899.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0197	B1851	GCA_000396045.1
1256257	INSDC	AIQI01000003.1	78723	79562	+	EOG53077.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0198	B1921	GCA_000396065.1
1256257	INSDC	KB948381.1	227242	228081	+	EOG53077.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0198	B1921	GCA_000396065.1
1256257	INSDC	AIQJ01000004.1	53622	54461	+	EOG56085.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0199	B1933	GCA_000396085.1
1256257	INSDC	KB948396.1	231287	232126	+	EOG56085.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0199	B1933	GCA_000396085.1
1256257	INSDC	AIQK01000004.1	53622	54461	+	EOG58570.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0200	B2202	GCA_000396105.1
1256257	INSDC	KB948417.1	234728	235567	+	EOG58570.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0200	B2202	GCA_000396105.1
1256257	INSDC	AIQV01000004.1	53564	54403	+	EOG64803.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0204	B2685	GCA_000396185.1
1256257	INSDC	KB948558.1	229158	229997	+	EOG64803.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0204	B2685	GCA_000396185.1
1256257	INSDC	AIQW01000003.1	199667	200506	+	EOG65595.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0207	B2687	GCA_000396205.1
1256257	INSDC	KB948595.1	573193	574032	+	EOG65595.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0207	B2687	GCA_000396205.1
1256257	INSDC	AIQX01000002.1	84309	85148	+	EOG68616.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0205	B2802	GCA_000396225.1
1256257	INSDC	KB948617.1	200090	200929	+	EOG68616.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0205	B2802	GCA_000396225.1
1256257	INSDC	AIQY01000003.1	83937	84776	+	EOG73358.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0228	B2813	GCA_000396245.1
1256257	INSDC	KB948652.1	234277	235116	+	EOG73358.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0228	B2813	GCA_000396245.1
1256257	INSDC	AIQZ01000004.1	53564	54403	+	EOG77926.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0206	B2864	GCA_000396265.1
1256257	INSDC	KB948686.1	229594	230433	+	EOG77926.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0206	B2864	GCA_000396265.1
1256257	INSDC	AIRA01000007.1	106110	106949	+	EOG80552.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0374	B2867	GCA_000396285.1
1256257	INSDC	KB948763.1	234866	235705	+	EOG80552.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0374	B2867	GCA_000396285.1
1256257	INSDC	AIRB01000003.1	84420	85259	+	EOG80867.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0208	B2949	GCA_000396305.1
1256257	INSDC	KB948768.1	230235	231074	+	EOG80867.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0208	B2949	GCA_000396305.1
1256257	INSDC	AIRF01000004.1	53622	54461	+	EOG89217.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0209	B3119	GCA_000396325.1
1256257	INSDC	KB948790.1	234438	235277	+	EOG89217.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0209	B3119	GCA_000396325.1
1256257	INSDC	AIRI01000004.1	53703	54542	+	EOG90881.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0211	B3286	GCA_000396365.1
1256257	INSDC	KB948873.1	234369	235208	+	EOG90881.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0211	B3286	GCA_000396365.1
1256257	INSDC	AIRH01000003.1	53564	54403	+	EOG92130.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0210	B3196	GCA_000396345.1
1256257	INSDC	KB948831.1	235482	236321	+	EOG92130.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0210	B3196	GCA_000396345.1
1256257	INSDC	AIRJ01000003.1	97972	98811	+	EOG95274.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0212	B3336	GCA_000396385.1
1256257	INSDC	KB948899.1	261164	262003	+	EOG95274.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0212	B3336	GCA_000396385.1
1256257	INSDC	AIRK01000004.1	53564	54403	+	EOH02203.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0213	B4008	GCA_000396405.1
1256257	INSDC	KB948911.1	234715	235554	+	EOH02203.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0213	B4008	GCA_000396405.1
1256257	INSDC	AIRL01000003.1	83937	84776	+	EOH02513.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0214	B4018	GCA_000396425.1
1256257	INSDC	KB948950.1	231122	231961	+	EOH02513.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0214	B4018	GCA_000396425.1
1256257	INSDC	AIRM01000003.1	53622	54461	+	EOH03124.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0215	B4148	GCA_000396445.1
1256257	INSDC	KB948981.1	235056	235895	+	EOH03124.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0215	B4148	GCA_000396445.1
1256257	INSDC	AIRO01000004.1	53622	54461	+	EOH11704.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0217	B4259	GCA_000396485.1
1256257	INSDC	KB949047.1	233955	234794	+	EOH11704.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0217	B4259	GCA_000396485.1
1256257	INSDC	AIRN01000005.1	83886	84725	+	EOH12061.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0216	B4163	GCA_000396465.1
1256257	INSDC	KB949006.1	580689	581528	+	EOH12061.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0216	B4163	GCA_000396465.1
1256257	INSDC	AIRP01000004.1	53622	54461	+	EOH12759.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0218	B4267	GCA_000396505.1
1256257	INSDC	KB949082.1	231032	231871	+	EOH12759.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0218	B4267	GCA_000396505.1
1256257	INSDC	AIRS01000002.1	199853	200692	+	EOH21857.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0221	B4568	GCA_000396565.1
1256257	INSDC	KB949207.1	231002	231841	+	EOH21857.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0221	B4568	GCA_000396565.1
1256257	INSDC	AIRR01000005.1	53564	54403	+	EOH21952.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0220	B4411	GCA_000396545.1
1256257	INSDC	KB949162.1	578673	579512	+	EOH21952.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0220	B4411	GCA_000396545.1
1256257	INSDC	AIRQ01000003.1	53564	54403	+	EOH22103.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0219	B4270	GCA_000396525.1
1256257	INSDC	KB949121.1	200341	201180	+	EOH22103.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0219	B4270	GCA_000396525.1
1256257	INSDC	AIRV01000027.1	53622	54461	+	EOH23603.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0224	B4674	GCA_000396625.1
1256257	INSDC	KB949324.1	2929344	2930183	+	EOH23603.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0224	B4674	GCA_000396625.1
1256257	INSDC	AIRU01000003.1	54105	54944	+	EOH30376.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0223	B4672	GCA_000396605.1
1256257	INSDC	KB949270.1	234623	235462	+	EOH30376.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0223	B4672	GCA_000396605.1
1256257	INSDC	AIRT01000004.1	53622	54461	+	EOH32248.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0222	B4638	GCA_000396585.1
1256257	INSDC	KB949234.1	234035	234874	+	EOH32248.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0222	B4638	GCA_000396585.1
1256257	INSDC	AIRX01000003.1	83937	84776	+	EOH39868.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0226	B5076	GCA_000396665.1
1256257	INSDC	KB949367.1	229375	230214	+	EOH39868.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0226	B5076	GCA_000396665.1
1256257	INSDC	AIRW01000003.1	83937	84776	+	EOH40761.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0225	B4969	GCA_000396645.1
1256257	INSDC	KB949329.1	231188	232027	+	EOH40761.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0225	B4969	GCA_000396645.1
1256257	INSDC	AJAG01000003.1	66856	67695	+	EOH66376.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0235	UAA1489	GCA_000393795.1
1256257	INSDC	KB946175.1	247578	248417	+	EOH66376.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0235	UAA1489	GCA_000393795.1
1256257	INSDC	AJBA01000004.1	104130	104969	+	EOI07177.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0241	FA2-2	GCA_000394155.1
1256257	INSDC	KB946411.1	256167	257006	+	EOI07177.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0241	FA2-2	GCA_000394155.1
1256257	INSDC	AJAW01000005.1	118827	119666	+	EOI07894.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0237	SF24397	GCA_000394075.1
1256257	INSDC	KB946358.1	264543	265382	+	EOI07894.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0237	SF24397	GCA_000394075.1
1256257	INSDC	AJBB01000024.1	53622	54461	+	EOI08199.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0242	V587	GCA_000394175.1
1256257	INSDC	KB946433.1	2375290	2376129	+	EOI08199.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0242	V587	GCA_000394175.1
1256257	INSDC	AJBC01000001.1	73915	74754	+	EOI17656.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0243	SF28073	GCA_000394195.1
1256257	INSDC	KB946440.1	73915	74754	+	EOI17656.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0243	SF28073	GCA_000394195.1
1256257	INSDC	AJBH01000003.1	96861	97700	+	EOI23389.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0248	SF19	GCA_000394295.1
1256257	INSDC	KB946548.1	242605	243444	+	EOI23389.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0248	SF19	GCA_000394295.1
1256257	INSDC	AJBI01000004.1	120274	121113	+	EOI25660.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0252	SF1592	GCA_000394315.1
1256257	INSDC	KB946569.1	285691	286530	+	EOI25660.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0252	SF1592	GCA_000394315.1
1256257	INSDC	AJBL01000002.1	164965	165804	+	EOI34642.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0249	Com 2	GCA_000394375.1
1256257	INSDC	KB946663.1	276690	277529	+	EOI34642.1	cobalt import ATP-binding protein CbiO 1	Enterococcus faecalis EnGen0249	Com 2	GCA_000394375.1
